-1.35462084142843        1.30915724829858
0.871211353255907        2.42764108935187
 1.97309600309572       0.178009779497145
 2.40374938751457       2.176487401255116E-002
 2.54208748950332       0.519671349628438
 2.63637341382298       0.379035383826382
 3.07345096841909       0.141355834153308
 3.19939551796648       0.603595310068181
 3.34337222462461       2.908942482794355E-003
 3.45848201604452       1.041153162377219E-002
 3.65211141213473       7.264569157539372E-003
 3.91311324309509        1.93859380680425
 4.22809823058166       3.132932596649528E-002
 4.59345694405674       0.296357870504622
 4.81789554004191       0.146058249670641
 4.94606576529611        6.19025651574482
 5.31651166397842       5.976290725681932E-003
 5.49704552730761       1.382384590402743E-015
 5.74513810047346       9.546979184688635E-003
 5.91767970938101       9.879896442622244E-002
 6.07404351986004       9.278124879304889E-011
 6.16188231275259       4.660656345505959E-007
 6.17310763329751        19.1524457063798
 6.33371239204908       0.502844850266645
 6.63377587293710       0.296377776222392
 6.83909982785794       8.584260035415363E-002
 6.85389111572527       1.676215099226078E-011
 7.02384391736118       4.314799817435969E-013
 7.06359326333082       2.539249827719952E-003
 7.12493097179396       7.951965870040488E-002
 7.22354210183988       6.721748910073638E-003
 7.63013148112288       8.090511611295811E-014
 8.01550976544929       1.951495535770601E-013
 8.07035742709232       3.112909241364434E-014
 8.18252327483049       4.882587255032172E-013
 8.22555568336409       2.852431517096016E-009
 8.22726586862856       0.135922445169694     
 8.30982387238293       2.982634348889003E-012
 8.34805289859813       0.538464745715957     
 8.40661405221459       1.388635163998448E-014
 9.22786181291768       1.496674689442115E-002
 9.32136659906660       4.840082373268556E-014
 9.54767769463632       6.668707220160343E-003
 9.67212669916217       2.115774713269137E-012
 9.73666923127461        4.76325722133501     
 9.75388756930323       5.704077866034714E-011
 9.87274060264567       7.057213755469801E-013
 10.1155129987504       2.130127458946883E-003
 10.4216712717995       1.846926897642469E-017
 10.6064437723707       8.488110443381438E-005
 10.6803316023954       4.667825691312672E-016
 10.7081649217580       4.779263072028759E-004
 10.8713748297664       4.780567490030961E-015
 10.9705525108074       2.451757252012290E-006
 11.0405172906307       4.543669986191812E-003
 11.0807806668007       1.861311228106937E-014
 11.1809655982626       2.374947641967704E-004
 11.3488582918675       1.183660714555402E-013
 11.5367959284525       1.086650740986433E-005
 11.7461653323824       2.360026676377615E-016
 11.8658819425150       4.268343845022129E-016
 12.0349956853391       1.764996967606672E-016
 12.1935801105639       4.078298121736629E-016
 12.5086831772601       7.062633995011285E-003
 12.5218307588988       1.217749299558883E-002
 13.0449047923307       3.379999872424056E-004
 13.1088755088659       1.124052260615094E-004
 13.1420010524846       1.411978975163126E-012
 13.1894820508412       1.563704647211351E-003
 13.4437594143505       9.305477095385952E-014
 13.5413816514308       4.711524832686607E-004
 13.5939142344599       7.983258737473129E-013
   22.9750139079719        17.8719289079719       5.332248874967376E-002
   23.0362713801249        17.9331863801249       4.397735903030589E-004
   23.1524878354333        18.0494028354333       4.374245599975875E-010
   23.1529529869456        18.0498679869456       4.492613717190931E-003
   23.3372871973424        18.2342021973424       7.847915223698981E-004
   23.4646761833803        18.3615911833803       3.654214631621519E-004
   23.4701391572790        18.3670541572790       6.137324078473028E-004
   23.4908605360905        18.3877755360905       2.308223662267739E-003
   23.5802981957912        18.4772131957912       5.032925909081816E-003
   23.5840604784360        18.4809754784360       8.700422656510226E-004
   23.5963187462566        18.4932337462565       6.078261358806087E-003
   23.6036552819369        18.5005702819369       2.570645544732987E-004
   23.6342048077947        18.5311198077947       5.150909278206551E-012
   23.6598134654522        18.5567284654522       4.970445783876328E-003
   23.6816114898185        18.5785264898185       3.958843891666845E-003
   23.7395359758875        18.6364509758875       1.980679833655626E-014
   23.8706571287264        18.7675721287264       6.114496541902424E-003
   23.8844515198654        18.7813665198654       4.658270353728537E-013
   23.8954814162502        18.7923964162502       5.931280760170443E-014
   24.0130725388016        18.9099875388016       2.587536296761111E-003
   24.0824659719819        18.9793809719819       5.219374180310084E-013
   24.1381307802611        19.0350457802611       2.558354835733528E-013
   24.1935123006288        19.0904273006288       4.076550335158072E-004
   24.2746906140450        19.1716056140450       1.757546702465337E-003
   24.3257217246036        19.2226367246036       1.713738609957619E-015
   24.3278129372332        19.2247279372332       2.258737002688044E-003
   24.4183790113610        19.3152940113610       1.485508508992209E-003
   24.4626753046746        19.3595903046746       6.561675112583196E-017
   24.5530762439546        19.4499912439546       1.579144816732875E-004
   24.5547884077452        19.4517034077452       3.901535464497079E-013
   24.5589398455400        19.4558548455400       5.878769798063529E-004
   24.5945834425046        19.4914984425046       1.265619054559963E-003
   24.6192101281424        19.5161251281423       6.662788431557352E-005
   24.8313298528115        19.7282448528115       1.354606162305286E-004
   24.9225971717476        19.8195121717476       5.289995140376842E-016
   24.9523460062085        19.8492610062085       1.074307345827002E-004
   24.9734216733794        19.8703366733794       3.651205865013273E-016
   24.9758674573866        19.8727824573866       9.890859650377136E-004
   25.0595313063195        19.9564463063195       1.119922804770583E-014
   25.0733508140948        19.9702658140948       5.956416305997664E-014
   25.1217730212637        20.0186880212637       2.901248315661847E-003
   25.1604155236130        20.0573305236130       9.780780859852869E-005
   25.2352886978277        20.1322036978277       3.895674215856028E-006
   25.2454844518683        20.1423994518683       4.213721651192310E-005
   25.2729564588114        20.1698714588114       2.936713375499062E-004
   25.3024847359617        20.1993997359617       1.102941752745769E-003
   25.3095836518193        20.2064986518193       3.153483467972447E-003
   25.4020664750651        20.2989814750651       6.162958081875327E-015
   25.4413754697618        20.3382904697618       9.303442445450032E-013
   25.4950024143663        20.3919174143663       4.105705149480206E-004
   25.4988453679832        20.3957603679832       8.020869089840873E-003
   25.5965749056471        20.4934899056471       2.256163344652363E-014
   25.5970718108797        20.4939868108797       3.114068020178453E-004
   25.6092436035180        20.5061586035180       0.116250490340414     
   25.7043528099122        20.6012678099122       1.120292503085347E-013
   25.7628799018663        20.6597949018663       9.659580471333243E-015
   25.8212289478517        20.7181439478517       7.717380012905475E-004
   25.9028826008619        20.7997976008619       2.213817594627376E-003
   25.9339964285205        20.8309114285205       1.409279840380686E-004
   25.9616378267786        20.8585528267786       3.981364954256080E-004
   25.9957230389556        20.8926380389556       6.095859538234670E-004
   26.0035355151074        20.9004505151074       1.666189638760776E-005
   26.1099265164560        21.0068415164560       2.756344104636313E-013
   26.1133305499114        21.0102455499114       9.683707452761285E-003
   26.1331926965611        21.0301076965611       2.097837572928755E-013
   26.3011976300160        21.1981126300160       1.790505594670542E-014
   26.3435953933903        21.2405103933903       0.281706545935414     
   26.3483813279531        21.2452963279530       3.203940483339735E-013
   26.5280317154145        21.4249467154145       1.809015215679310E-002
   26.5555678390694        21.4524828390694       4.297756760362006E-015
   26.6094251294955        21.5063401294955       4.353454209134656E-002
   26.6821012756906        21.5790162756906       2.313170928745379E-015
   26.7320938646660        21.6290088646660       6.762141090651914E-015
   26.8435202859776        21.7404352859776       8.590509519054567E-004
   26.9967984072201        21.8937134072200       1.168297851383355E-004
   27.0294139260093        21.9263289260093       1.523263164799244E-003
   27.0539564287399        21.9508714287399       4.948235737690744E-016
   27.0634386047184        21.9603536047184       1.761539988411235E-003
   27.0949597455089        21.9918747455089       2.352797236195778E-003
   27.2252274059079        22.1221424059079       1.384464895315347E-003
   27.2673412598989        22.1642562598989       9.657719160034721E-004
   27.3156460004523        22.2125610004523       2.130894599142664E-002
   27.3224239506989        22.2193389506989       1.069126699261320E-014
   27.3736925134602        22.2706075134602       3.862232050392967E-013
   27.4061013556796        22.3030163556796       5.576614643043621E-004
   27.4196308723891        22.3165458723891       1.171059160757595E-005
   27.4715736630267        22.3684886630267       2.438962940358359E-016
   27.4934459693803        22.3903609693802       1.761646408688014E-004
   27.5563210007505        22.4532360007505       4.035476870716402E-006
   27.5690080702411        22.4659230702411       1.438836123683615E-009
   27.6993910116804        22.5963060116804       1.010641083788951E-005
   27.7239148758144        22.6208298758144       2.627346859882362E-002
   27.7340247904950        22.6309397904950       1.938088254605486E-005
   27.7660907382275        22.6630057382275       2.168448715022301E-004
   27.7671759519732        22.6640909519732       6.424150117768926E-003
   27.8366717895407        22.7335867895407       6.698702944694109E-005
   27.9007924167194        22.7977074167194       1.901861111603049E-005
   27.9156378437377        22.8125528437377       0.146287478862902     
   27.9740735811117        22.8709885811117       3.092064484785270E-005
   27.9810518304307        22.8779668304307       5.279997174422972E-005
   28.0347812698086        22.9316962698086       1.891731548383898E-003
   28.0433256815500        22.9402406815500       1.684541417874289E-011
   28.0480799946137        22.9449949946137       1.768418883664320E-003
   28.1966232565543        23.0935382565543       7.008226084001686E-004
   28.2479603536727        23.1448753536727       9.530773458927292E-004
   28.2538721226862        23.1507871226862       7.251034872785645E-003
   28.2650267672034        23.1619417672034       8.540157923256167E-007
   28.2837787572875        23.1806937572875       5.952232831409133E-005
   28.3681572729919        23.2650722729919       2.973718593556871E-014
   28.3995210808420        23.2964360808420       9.456393796802345E-005
   28.4339967363584        23.3309117363584       5.168150325569703E-005
   28.4446864347083        23.3416014347083       5.536630853528925E-004
   28.4467665037070        23.3436815037070       8.940477724027599E-016
   28.5371090585160        23.4340240585160       1.929498479659291E-002
   28.5584182210944        23.4553332210944       5.004745383328313E-003
   28.5979087655067        23.4948237655067       3.629876870795538E-005
   28.6398359670529        23.5367509670529       1.333641283065326E-005
   28.6501510316513        23.5470660316513       7.370747925964795E-005
   28.6817025917429        23.5786175917429       2.521080451539529E-003
   28.6845429264042        23.5814579264042       2.130558238878688E-017
   28.7399784160803        23.6368934160803       4.944713878714216E-017
   28.7776078369140        23.6745228369140       1.303948653869107E-005
   28.7925367465223        23.6894517465223       1.480943957051263E-004
   28.8109925829698        23.7079075829698       7.550585789983452E-005
   28.8261056104657        23.7230206104657       7.081961426523196E-004
   28.8871352094107        23.7840502094108       9.875499206283314E-005
   28.9310775577990        23.8279925577990       7.925815610068761E-005
   28.9390190360276        23.8359340360276       1.614400234511068E-006
   28.9929806833623        23.8898956833623       8.003551667204761E-014
   28.9951895238549        23.8921045238549       2.566405669289122E-003
   29.0145843597641        23.9114993597641       3.715698179729830E-003
   29.0605273337986        23.9574423337986       2.550447957994884E-005
   29.0705322528435        23.9674472528435       1.323311290768459E-002
   29.1689777056945        24.0658927056945       9.171686570863688E-016
   29.1888418501579        24.0857568501579       1.529467902920345E-017
   29.2218915305383        24.1188065305383       3.453962669301693E-017
   29.2348729410913        24.1317879410913       3.543722304490013E-004
   29.2584491935882        24.1553641935882       1.111069431896243E-002
   29.2919625534037        24.1888775534037       1.802219138690526E-003
   29.4292784820371        24.3261934820371       1.318245031795185E-018
   29.4819010718968        24.3788160718968       7.060628573962695E-005
   29.4910141349811        24.3879291349811       1.064615722550198E-003
   29.5378881196170        24.4348031196170       6.430834079875735E-004
   29.6113614291370        24.5082764291370       8.356949662121010E-003
   29.6958497895909        24.5927647895909       1.027284181625383E-004
   29.7265190875623        24.6234340875623       4.341146573447413E-004
   29.7367784498577        24.6336934498577       2.640944727659587E-004
   29.8502340436579        24.7471490436579       9.722510998681471E-004
   29.8845827186276        24.7814977186276       2.195440281622972E-002
   29.9437470827497        24.8406620827497       3.868208982340485E-006
   30.0442104951949        24.9411254951949       1.659534721694264E-014
   30.0537270553916        24.9506420553916       3.991868977188870E-003
   30.1640291514948        25.0609441514948       2.428612984202394E-004
   30.2676469469369        25.1645619469369       4.537468553575653E-004
   30.3165112608165        25.2134262608165       8.281161561088050E-016
   30.3214101430228        25.2183251430228       8.906479853725581E-004
   30.3583133902984        25.2552283902984       8.505560409989044E-004
   30.4829496656216        25.3798646656216       1.052251643448521E-005
   30.5176306832677        25.4145456832677       9.848333568522820E-007
   30.5309687329625        25.4278837329625       2.691248881637641E-014
   30.5409606139313        25.4378756139313       3.572788643750880E-005
   30.5518098573611        25.4487248573611       5.046495871059821E-006
   30.5777163091829        25.4746313091829       4.390830483699117E-014
   30.5965793390031        25.4934943390031       1.237653717601524E-004
   30.6235491106715        25.5204641106715       3.723219472961750E-004
   30.6426826692585        25.5395976692585       3.717281889300019E-005
   30.6591370350224        25.5560520350224       7.100341673154386E-013
   30.6736145656751        25.5705295656751       7.393362467156065E-004
   30.7139555922729        25.6108705922729       9.129293892567571E-007
   30.7751205811863        25.6720355811863       3.849870023332409E-003
   30.8355571614625        25.7324721614625       7.692250239082477E-016
   30.8821093694869        25.7790243694869       1.562523368239942E-005
   30.9756440212281        25.8725590212281       8.316193006884126E-004
   31.0557329683041        25.9526479683041       4.940273977042701E-004
   31.0792208933135        25.9761358933135       9.445562357451712E-018
   31.1100552302907        26.0069702302907       6.388961631914036E-003
   31.1412395043369        26.0381545043369       3.996808427957293E-003
   31.1740663147145        26.0709813147145       1.391102216920825E-002
   31.2129489178636        26.1098639178636       1.491278754537137E-015
   31.3169762620877        26.2138912620877       1.942782102805247E-005
   31.3737009445494        26.2706159445494       8.831007677743514E-015
   31.3827611034490        26.2796761034490       6.218994920976878E-014
   31.4033912635083        26.3003062635083       3.477717021454351E-003
   31.4252705857985        26.3221855857985       2.823417627622711E-013
   31.5704343235816        26.4673493235816       4.407346713582020E-004
   31.5889337927961        26.4858487927961       7.617410650799858E-004
   31.5973082734216        26.4942232734216       1.506044347337723E-016
   31.6314689825847        26.5283839825847       4.853164868896002E-005
   31.6316716776333        26.5285866776333       3.793791775292559E-015
   31.6698306244015        26.5667456244015       1.094923784383995E-003
   31.7200053477530        26.6169203477530       1.094506771955253E-003
   31.7312648337851        26.6281798337851       3.532261433328191E-017
   31.7820257183227        26.6789407183227       6.408328101837249E-004
   31.8388857900134        26.7358007900134       7.204230966470495E-003
   31.8437456909610        26.7406606909610       2.756685044381990E-003
   31.9048169133948        26.8017319133948       5.244472602175164E-003
   31.9357013826319        26.8326163826319       2.112812506438433E-005
   31.9608334086188        26.8577484086188       4.395532981809848E-003
   31.9679657733060        26.8648807733060       5.649965126174834E-014
   32.0724734251648        26.9693884251648       1.374140863731062E-015
   32.0959595045343        26.9928745045343       5.562206395795834E-003
   32.1435978929246        27.0405128929246       7.077781847142411E-004
   32.1815167299154        27.0784317299154       2.142579050627343E-004
   32.1871417239031        27.0840567239031       6.524696275039960E-004
   32.2300743714606        27.1269893714606       1.259367648645278E-004
   32.2440046439764        27.1409196439764       1.356877886596015E-015
   32.2870592830240        27.1839742830240       1.403506574482051E-004
   32.3235351643998        27.2204501643998       8.392662607635596E-015
   32.3671509167026        27.2640659167026       8.707122255385473E-005
   32.4090675534502        27.3059825534502       1.264311780134960E-004
   32.4103488779513        27.3072638779513       1.183184785528388E-004
   32.4429548663489        27.3398698663489       8.703544853025825E-006
   32.4660720749644        27.3629870749644       5.392740007500331E-005
   32.5242143305855        27.4211293305855       1.346720106959120E-003
   32.6070677644731        27.5039827644731       2.199123672299457E-017
   32.6150263821901        27.5119413821901       2.629856279898563E-016
   32.6189139066887        27.5158289066887       2.541817056013208E-006
   32.6917079562222        27.5886229562222       7.515010686062438E-003
   32.7479850786126        27.6449000786126       2.043696457503626E-017
   32.8335303375559        27.7304453375559       2.097064979697099E-004
   32.8481209658186        27.7450359658186       2.425794237722291E-004
   32.8912267239026        27.7881417239026       2.131415986220476E-004
   32.9032830158084        27.8001980158084       2.926107737507663E-004
   32.9805252277015        27.8774402277015       1.386705612999938E-003
   33.0422173156660        27.9391323156660       5.459666508592662E-012
   33.0426742556206        27.9395892556206       8.929749695502000E-002
   33.0484541252937        27.9453691252937       9.783624304436170E-002
   33.1282810584285        28.0251960584285       1.173104899293244E-002
   33.1681610830099        28.0650760830099       6.010687934385385E-017
   33.2467429738090        28.1436579738090       1.956349548624711E-015
   33.2849882940323        28.1819032940323       3.448859756084057E-003
   33.3145775446297        28.2114925446297       6.421361862801726E-003
   33.3997261743962        28.2966411743962       9.353035524202516E-018
   33.4964301196194        28.3933451196194       1.529155006059988E-003
   33.5007193258741        28.3976343258741       2.687187921691070E-003
   33.5066275110286        28.4035425110286       1.330202765102137E-002
   33.5188708924103        28.4157858924103       1.408732334969567E-004
   33.5228601881637        28.4197751881637       1.024200820366892E-003
   33.5649498310929        28.4618648310929       7.181691004121851E-004
   33.6545166775102        28.5514316775102       6.523661764919013E-016
   33.7100702560639        28.6069852560639       1.917836147204937E-003
   33.7268419481454        28.6237569481454       5.054257189448467E-004
   33.7392287064854        28.6361437064854       1.133284954260351E-004
   33.7772715928671        28.6741865928671       1.897034115546682E-006
   33.7900430414808        28.6869580414808       2.365377378800014E-003
   33.7956173083213        28.6925323083213       1.872343877569360E-004
   33.8148217716217        28.7117367716217       9.893453422612944E-004
   33.9229951194005        28.8199101194005       2.891701208833742E-003
   33.9696503589797        28.8665653589797       8.128315486067567E-004
   34.0362560955055        28.9331710955055       3.302229466569315E-013
   34.0390027020523        28.9359177020523       2.071282399709078E-002
   34.0650236615152        28.9619386615152       1.674390310266255E-002
   34.0895652495634        28.9864802495634       1.928880324653635E-002
   34.1300065233312        29.0269215233312       2.048673380396334E-005
   34.1974033829625        29.0943183829625       6.427160323318993E-004
   34.2546672382463        29.1515822382463       9.916161737543424E-017
   34.2962135786928        29.1931285786928       4.526123563397421E-006
   34.3681080223285        29.2650230223285       5.987467019521133E-006
   34.4002258219261        29.2971408219261       1.097785652272099E-005
   34.4652601165511        29.3621751165511       1.015727156413125E-005
   34.4909518903645        29.3878668903645       5.723898830163077E-008
   34.5229386182015        29.4198536182015       2.410539007919298E-005
   34.5718123805298        29.4687273805298       2.279495827110510E-006
   34.5917935112519        29.4887085112519       7.269474278508562E-004
   34.6215934013266        29.5185084013266       5.179607190629874E-006
   34.6838945485925        29.5808095485925       9.972922396211656E-007
   34.7036412572514        29.6005562572514       2.497288223541273E-005
   34.7396948700008        29.6366098700008       1.344786373157161E-004
   34.8269904585702        29.7239054585702       2.120896825907108E-002
   34.8465010418486        29.7434160418486       1.761852154345363E-002
   34.8711519804047        29.7680669804047       4.574477050670916E-004
   34.8969552230408        29.7938702230408       1.158703191070241E-004
   34.9149731695910        29.8118881695910       3.227804134015566E-005
   34.9174495702504        29.8143645702504       4.008292469851726E-016
   34.9296797289294        29.8265947289294       2.671950529152626E-004
   35.1326080511876        30.0295230511876       8.552233027821916E-004
   35.2014291321380        30.0983441321380       2.184863915139141E-005
   35.2338571255285        30.1307721255285       2.258652382048110E-003
   35.2596532522747        30.1565682522747       4.930131582687033E-004
   35.2828398373162        30.1797548373162       4.337398849578423E-004
   35.3107662075426        30.2076812075426       9.118060184767744E-004
   35.3419131681058        30.2388281681058       1.585355221687376E-016
   35.4032018281077        30.3001168281077       3.109309538075875E-008
   35.4472013013773        30.3441163013773       1.030281502758522E-003
   35.5041898663520        30.4011048663520       1.123631141548227E-003
   35.5081539484464        30.4050689484464       2.557964482162154E-018
   35.5384377621909        30.4353527621909       2.570724820593964E-004
   35.5780260060554        30.4749410060554       1.264029774260894E-004
   35.6309743403489        30.5278893403489       1.989817741785627E-018
   35.6338549636040        30.5307699636040       5.170931253087193E-007
   35.7345268121526        30.6314418121526       2.174920442257196E-005
   35.8063010535138        30.7032160535138       1.668278299164043E-017
   35.8082498764628        30.7051648764628       7.271084027065943E-006
   35.8473387387930        30.7442537387930       6.955879747053558E-005
   35.8917434909115        30.7886584909115       1.413548106248670E-003
   35.9142585208688        30.8111735208688       1.062763808637169E-003
   36.0139685001412        30.9108835001412       1.961123950012165E-007
   36.0480325801911        30.9449475801911       4.103212888981269E-004
   36.2277954547023        31.1247104547023       1.284873181136129E-013
   36.2311983684406        31.1281133684406       1.741761702644910E-004
   36.2788662918754        31.1757812918754       1.271041142294539E-003
   36.2977727430616        31.1946877430616       5.502396854184221E-004
   36.3190952736301        31.2160102736301       8.703298536571608E-005
   36.3514618844168        31.2483768844168       7.922213768487508E-006
   36.3581609686797        31.2550759686797       3.667231973092084E-004
   36.3913972352878        31.2883122352878       1.900744890975671E-014
   36.3985689512331        31.2954839512331       3.710182783979429E-005
   36.4206157609391        31.3175307609391       2.982447856421320E-015
   36.4654219292993        31.3623369292993       7.101586703511257E-005
   36.4850176663861        31.3819326663861       2.733043347779380E-004
   36.4958489193171        31.3927639193171       3.234205558837496E-005
   36.5418344137126        31.4387494137126       2.047638159145156E-018
   36.5502755072618        31.4471905072618       1.759483973139012E-004
   36.5573630540720        31.4542780540720       2.813067669698148E-005
   36.6001828901453        31.4970978901453       1.023366158763130E-004
   36.6234276951314        31.5203426951314       3.871365646841469E-007
   36.6539278745911        31.5508428745911       4.460499846538678E-017
   36.6877143595253        31.5846293595253       2.247689697267459E-016
   36.6903105816841        31.5872255816841       3.418957933829515E-004
   36.7518935371134        31.6488085371134       1.579343130783521E-004
   36.7612894575109        31.6582044575109       5.230518492160064E-005
   36.8237241796395        31.7206391796395       3.305172503610003E-003
   36.8400510190783        31.7369660190783       5.989272326093774E-004
   36.9182433221056        31.8151583221056       3.063232472295621E-006
   36.9361376054951        31.8330526054951       1.719717590104876E-006
   36.9446894627809        31.8416044627809       3.368246023659063E-017
   37.0329110581724        31.9298260581724       8.248148480185980E-005
   37.0437401132506        31.9406551132506       2.488146120492289E-004
   37.0810652694093        31.9779802694093       6.836360874612003E-018
   37.1330319203675        32.0299469203675       2.965315299538572E-008
   37.1573782290221        32.0542932290221       2.166370005349039E-013
   37.1578583895099        32.0547733895099       4.513955464318404E-004
   37.2446980134412        32.1416130134412       5.689763118769702E-004
   37.2449968645521        32.1419118645521       6.957034467963114E-012
   37.3009827894532        32.1978977894532       8.946125426120810E-004
   37.3414119147480        32.2383269147480       2.387329582758161E-009
   37.3939438319005        32.2908588319005       1.426542272865560E-003
   37.4011305783998        32.2980455783998       5.698088151597035E-004
   37.4144570736432        32.3113720736432       1.022579511642620E-017
   37.4170230593851        32.3139380593851       1.140949413644086E-005
   37.4843273026416        32.3812423026416       8.461171889030393E-004
   37.5008217805380        32.3977367805380       2.305238344302995E-002
   37.5256172673116        32.4225322673116       3.069501228477003E-003
   37.6090918290143        32.5060068290143       5.617257405699486E-005
   37.6402040607113        32.5371190607113       2.632540426019040E-004
   37.6738719952023        32.5707869952023       6.144040345608254E-005
   37.7254754388394        32.6223904388394       2.666828287791522E-003
   37.7575179905856        32.6544329905856       2.599595230986986E-004
   37.7911517600638        32.6880667600638       6.426546703411265E-004
   37.8430486184483        32.7399636184483       2.005546642607418E-004
   37.8532026594461        32.7501176594461       9.113152633042235E-005
